181.0,177.0,187.0,184.0,181.0,187.0,190.0,193.0,196.0,193.0,193.0,196.0,196.0,199.0,203.0,196.0,199.0,196.0,199.0,199.0,203.0,199.0,203.0,199.0,203.0,203.0,206.0,199.0,203.0,206.0,203.0,209.0,212.0,209.0,212.0,209.0,206.0,209.0,209.0,209.0,209.0,209.0,209.0,209.0,209.0,209.0,209.0,215.0,212.0,193.0,181.0,177.0,184.0,136.0,124.0,146.0,152.0,140.0,136.0,146.0,143.0,152.0,168.0,168.0,168.0,171.0,168.0,162.0,168.0,165.0,162.0,165.0,165.0,162.0,162.0,162.0,152.0,149.0,149.0,149.0,149.0,152.0,149.0,149.0,149.0,146.0,149.0,143.0,143.0,143.0,143.0,146.0,140.0,140.0,136.0,136.0,140.0,133.0,136.0,136.0,140.0,143.0,143.0,143.0,146.0,143.0,146.0,155.0,149.0,149.0,152.0,149.0,152.0,152.0,155.0,155.0,149.0,155.0,152.0,152.0,152.0,155.0,152.0,155.0,162.0,158.0,158.0,155.0,155.0,155.0,162.0,158.0,158.0,162.0,168.0,162.0,165.0,162.0,158.0,158.0,158.0,155.0,155.0,149.0,152.0,152.0,152.0,149.0,152.0,149.0,155.0,152.0,149.0,149.0,149.0,155.0,152.0,149.0,149.0,143.0,143.0,149.0,146.0,149.0,143.0,146.0,143.0,146.0,143.0,140.0,146.0,140.0,143.0,143.0,146.0,140.0,143.0,140.0,140.0,140.0,140.0,140.0,143.0,143.0,143.0,140.0,143.0,143.0,149.0,143.0,152.0,149.0,155.0,155.0,158.0,158.0,165.0,168.0,168.0,171.0,171.0,174.0,177.0,171.0,168.0,171.0,168.0,168.0,158.0,155.0,155.0,136.0,117.0,117.0,114.0,127.0,158.0,174.0,130.0,89.0,42.0,108.0,105.0,105.0,146.0,0.0,111.0,177.0,184.0,184.0,181.0,171.0,165.0,162.0,165.0,162.0,155.0,158.0,111.0,0.0,0.0,0.0,130.0,0.0,0.0,0.0,86.0,61.0,45.0,165.0,89.0,95.0,99.0,102.0,133.0,76.0,124.0,102.0,95.0,0.0,0.0,0.0,0.0,64.0,0.0,61.0,73.0,57.0,80.0,80.0,83.0
181.0,181.0,184.0,181.0,184.0,187.0,190.0,190.0,190.0,193.0,199.0,196.0,196.0,199.0,196.0,196.0,199.0,203.0,199.0,203.0,206.0,203.0,203.0,209.0,206.0,203.0,203.0,206.0,206.0,209.0,206.0,209.0,209.0,206.0,209.0,209.0,206.0,215.0,212.0,209.0,212.0,209.0,209.0,212.0,209.0,209.0,215.0,206.0,209.0,187.0,181.0,174.0,193.0,140.0,121.0,146.0,146.0,140.0,140.0,143.0,140.0,152.0,171.0,171.0,171.0,171.0,168.0,168.0,168.0,168.0,165.0,165.0,162.0,162.0,158.0,155.0,158.0,155.0,155.0,149.0,149.0,146.0,149.0,152.0,146.0,146.0,146.0,146.0,146.0,143.0,146.0,143.0,143.0,140.0,143.0,140.0,136.0,140.0,140.0,136.0,136.0,146.0,146.0,146.0,146.0,146.0,152.0,149.0,146.0,149.0,149.0,149.0,149.0,155.0,152.0,158.0,146.0,152.0,149.0,155.0,152.0,158.0,152.0,155.0,158.0,162.0,155.0,158.0,158.0,168.0,168.0,165.0,171.0,168.0,168.0,168.0,162.0,162.0,165.0,162.0,155.0,155.0,152.0,155.0,152.0,152.0,158.0,152.0,155.0,149.0,155.0,152.0,152.0,149.0,152.0,149.0,155.0,149.0,152.0,149.0,149.0,146.0,146.0,146.0,149.0,143.0,146.0,143.0,143.0,149.0,140.0,143.0,143.0,143.0,140.0,143.0,140.0,140.0,143.0,140.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,143.0,149.0,146.0,152.0,155.0,152.0,155.0,155.0,158.0,158.0,171.0,168.0,168.0,168.0,171.0,174.0,171.0,174.0,174.0,168.0,165.0,165.0,162.0,152.0,143.0,121.0,114.0,114.0,130.0,149.0,174.0,149.0,89.0,0.0,95.0,99.0,111.0,64.0,190.0,206.0,190.0,177.0,168.0,158.0,158.0,143.0,136.0,121.0,108.0,102.0,105.0,130.0,89.0,51.0,130.0,89.0,67.0,54.0,83.0,114.0,54.0,64.0,174.0,232.0,114.0,102.0,99.0,124.0,57.0,121.0,114.0,0.0,54.0,0.0,0.0,0.0,45.0,0.0,70.0,61.0,61.0,73.0,83.0,80.0
181.0,187.0,181.0,187.0,190.0,187.0,190.0,193.0,193.0,193.0,193.0,196.0,196.0,203.0,199.0,203.0,196.0,203.0,209.0,206.0,203.0,199.0,199.0,203.0,206.0,206.0,206.0,206.0,206.0,209.0,209.0,209.0,203.0,206.0,209.0,209.0,209.0,209.0,206.0,206.0,209.0,212.0,206.0,209.0,206.0,209.0,212.0,209.0,215.0,193.0,174.0,168.0,181.0,143.0,121.0,143.0,152.0,140.0,140.0,140.0,143.0,146.0,171.0,174.0,165.0,168.0,165.0,171.0,168.0,168.0,165.0,162.0,165.0,158.0,155.0,155.0,155.0,155.0,149.0,149.0,152.0,146.0,149.0,149.0,146.0,146.0,146.0,146.0,143.0,143.0,149.0,143.0,146.0,140.0,136.0,136.0,133.0,136.0,136.0,136.0,140.0,143.0,143.0,146.0,143.0,146.0,146.0,149.0,146.0,146.0,149.0,152.0,149.0,152.0,149.0,155.0,155.0,149.0,155.0,152.0,155.0,149.0,152.0,152.0,158.0,158.0,165.0,162.0,165.0,165.0,168.0,171.0,181.0,177.0,174.0,174.0,171.0,168.0,162.0,158.0,162.0,158.0,155.0,152.0,152.0,152.0,152.0,155.0,155.0,152.0,149.0,152.0,149.0,152.0,149.0,152.0,152.0,149.0,152.0,149.0,149.0,146.0,149.0,146.0,146.0,146.0,146.0,146.0,143.0,143.0,143.0,140.0,143.0,140.0,143.0,149.0,143.0,140.0,146.0,140.0,136.0,133.0,143.0,140.0,140.0,140.0,143.0,146.0,143.0,146.0,146.0,152.0,158.0,158.0,155.0,162.0,165.0,168.0,165.0,168.0,168.0,171.0,174.0,168.0,177.0,168.0,165.0,168.0,162.0,162.0,155.0,149.0,117.0,111.0,111.0,124.0,146.0,181.0,155.0,89.0,80.0,42.0,111.0,73.0,0.0,181.0,184.0,187.0,184.0,168.0,168.0,162.0,165.0,149.0,0.0,0.0,0.0,29.0,99.0,57.0,114.0,0.0,0.0,0.0,0.0,0.0,95.0,86.0,73.0,174.0,45.0,92.0,99.0,102.0,121.0,73.0,124.0,95.0,0.0,80.0,26.0,0.0,86.0,0.0,0.0,64.0,51.0,76.0,42.0,80.0,80.0
184.0,171.0,181.0,181.0,187.0,187.0,190.0,187.0,193.0,193.0,190.0,196.0,193.0,199.0,199.0,199.0,203.0,203.0,199.0,203.0,199.0,199.0,209.0,203.0,203.0,199.0,203.0,212.0,203.0,209.0,206.0,206.0,206.0,206.0,209.0,212.0,212.0,209.0,206.0,209.0,209.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,212.0,187.0,174.0,177.0,184.0,140.0,124.0,140.0,146.0,140.0,140.0,140.0,143.0,146.0,165.0,168.0,168.0,162.0,165.0,165.0,162.0,165.0,162.0,165.0,165.0,162.0,155.0,158.0,155.0,152.0,149.0,152.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,146.0,143.0,149.0,146.0,146.0,143.0,140.0,140.0,136.0,136.0,133.0,136.0,140.0,140.0,143.0,143.0,143.0,146.0,143.0,146.0,143.0,149.0,152.0,149.0,149.0,152.0,146.0,152.0,149.0,149.0,146.0,149.0,152.0,149.0,155.0,158.0,158.0,158.0,162.0,158.0,158.0,162.0,158.0,171.0,177.0,177.0,187.0,187.0,187.0,171.0,168.0,165.0,165.0,155.0,155.0,158.0,158.0,158.0,155.0,158.0,155.0,149.0,149.0,152.0,152.0,146.0,155.0,149.0,152.0,149.0,152.0,152.0,152.0,149.0,149.0,152.0,152.0,146.0,146.0,146.0,143.0,143.0,140.0,136.0,146.0,140.0,143.0,146.0,149.0,146.0,140.0,140.0,143.0,146.0,140.0,143.0,143.0,143.0,143.0,140.0,143.0,143.0,149.0,149.0,152.0,149.0,152.0,162.0,158.0,165.0,168.0,168.0,171.0,171.0,171.0,174.0,171.0,177.0,174.0,174.0,171.0,162.0,158.0,152.0,152.0,124.0,108.0,105.0,127.0,136.0,177.0,168.0,105.0,89.0,83.0,92.0,0.0,174.0,187.0,193.0,177.0,162.0,158.0,162.0,158.0,162.0,152.0,64.0,54.0,54.0,54.0,111.0,140.0,99.0,89.0,80.0,73.0,76.0,70.0,114.0,114.0,67.0,168.0,39.0,234.0,105.0,95.0,121.0,73.0,95.0,32.0,108.0,89.0,73.0,95.0,0.0,0.0,0.0,54.0,54.0,67.0,45.0,76.0,86.0
136.0,143.0,149.0,152.0,149.0,155.0,158.0,152.0,190.0,136.0,199.0,196.0,199.0,199.0,203.0,199.0,199.0,199.0,199.0,199.0,199.0,203.0,203.0,203.0,203.0,199.0,203.0,209.0,206.0,199.0,206.0,212.0,206.0,212.0,209.0,209.0,209.0,206.0,215.0,209.0,212.0,209.0,209.0,209.0,212.0,212.0,209.0,209.0,212.0,184.0,181.0,177.0,190.0,143.0,130.0,140.0,149.0,146.0,140.0,140.0,143.0,143.0,168.0,171.0,171.0,165.0,168.0,168.0,171.0,168.0,162.0,165.0,162.0,162.0,155.0,158.0,155.0,152.0,149.0,146.0,149.0,149.0,152.0,143.0,149.0,143.0,146.0,143.0,143.0,143.0,143.0,143.0,143.0,140.0,140.0,136.0,140.0,140.0,140.0,140.0,140.0,143.0,140.0,143.0,146.0,146.0,149.0,149.0,152.0,149.0,152.0,152.0,152.0,149.0,146.0,149.0,149.0,155.0,155.0,152.0,152.0,155.0,155.0,155.0,155.0,158.0,162.0,165.0,162.0,162.0,165.0,174.0,181.0,181.0,177.0,174.0,168.0,168.0,168.0,162.0,158.0,155.0,155.0,155.0,155.0,155.0,155.0,152.0,152.0,155.0,146.0,152.0,149.0,146.0,152.0,149.0,149.0,146.0,149.0,146.0,149.0,152.0,152.0,146.0,149.0,146.0,149.0,143.0,149.0,143.0,140.0,140.0,136.0,143.0,140.0,140.0,140.0,143.0,136.0,143.0,140.0,140.0,136.0,136.0,143.0,143.0,143.0,146.0,146.0,149.0,146.0,152.0,149.0,152.0,162.0,158.0,162.0,168.0,168.0,168.0,168.0,171.0,171.0,177.0,171.0,171.0,168.0,168.0,165.0,158.0,158.0,146.0,136.0,111.0,95.0,121.0,136.0,177.0,174.0,80.0,80.0,48.0,61.0,184.0,174.0,181.0,181.0,171.0,168.0,174.0,168.0,165.0,158.0,152.0,0.0,0.0,0.0,57.0,140.0,0.0,0.0,0.0,4.0,39.0,0.0,0.0,102.0,92.0,57.0,165.0,0.0,89.0,92.0,95.0,127.0,83.0,57.0,111.0,121.0,99.0,48.0,0.0,0.0,0.0,0.0,57.0,42.0,51.0,0.0,76.0,76.0
146.0,143.0,143.0,149.0,152.0,149.0,143.0,149.0,181.0,143.0,196.0,196.0,199.0,199.0,203.0,199.0,199.0,199.0,199.0,203.0,203.0,206.0,206.0,206.0,206.0,199.0,206.0,209.0,206.0,206.0,209.0,212.0,206.0,209.0,209.0,209.0,209.0,212.0,206.0,212.0,209.0,212.0,203.0,215.0,212.0,209.0,209.0,206.0,209.0,187.0,168.0,184.0,181.0,143.0,124.0,143.0,149.0,146.0,143.0,140.0,140.0,146.0,168.0,168.0,168.0,168.0,171.0,165.0,162.0,168.0,165.0,165.0,158.0,162.0,162.0,158.0,155.0,152.0,146.0,149.0,143.0,146.0,143.0,149.0,149.0,146.0,143.0,146.0,143.0,146.0,146.0,140.0,143.0,140.0,140.0,146.0,136.0,143.0,140.0,140.0,140.0,140.0,143.0,146.0,146.0,146.0,152.0,149.0,149.0,152.0,149.0,152.0,152.0,155.0,152.0,149.0,149.0,152.0,158.0,158.0,152.0,155.0,155.0,158.0,158.0,158.0,158.0,162.0,165.0,165.0,174.0,177.0,184.0,181.0,184.0,177.0,171.0,168.0,162.0,165.0,155.0,152.0,155.0,152.0,149.0,158.0,152.0,152.0,152.0,155.0,149.0,152.0,149.0,152.0,152.0,155.0,149.0,152.0,149.0,155.0,149.0,146.0,146.0,146.0,143.0,143.0,149.0,146.0,143.0,143.0,143.0,143.0,140.0,146.0,143.0,143.0,140.0,143.0,143.0,133.0,140.0,140.0,136.0,136.0,140.0,143.0,140.0,140.0,149.0,146.0,149.0,149.0,155.0,155.0,152.0,162.0,158.0,162.0,162.0,168.0,171.0,171.0,171.0,174.0,171.0,171.0,171.0,162.0,162.0,155.0,152.0,149.0,127.0,99.0,95.0,117.0,130.0,177.0,177.0,92.0,0.0,149.0,184.0,184.0,181.0,187.0,165.0,165.0,162.0,143.0,86.0,86.0,76.0,80.0,76.0,61.0,124.0,155.0,102.0,89.0,86.0,83.0,83.0,76.0,57.0,70.0,108.0,114.0,108.0,165.0,51.0,232.0,233.0,105.0,130.0,76.0,80.0,117.0,121.0,0.0,0.0,23.0,0.0,0.0,0.0,76.0,76.0,61.0,61.0,42.0,80.0
143.0,140.0,143.0,146.0,146.0,152.0,140.0,152.0,165.0,152.0,199.0,196.0,196.0,196.0,206.0,199.0,199.0,203.0,203.0,196.0,203.0,206.0,206.0,203.0,199.0,203.0,206.0,206.0,209.0,209.0,209.0,212.0,209.0,206.0,209.0,212.0,206.0,209.0,209.0,212.0,206.0,209.0,209.0,209.0,209.0,206.0,209.0,209.0,215.0,190.0,177.0,174.0,181.0,143.0,127.0,143.0,146.0,146.0,140.0,136.0,140.0,143.0,165.0,165.0,171.0,168.0,168.0,165.0,168.0,171.0,165.0,162.0,162.0,158.0,155.0,155.0,149.0,155.0,149.0,149.0,146.0,149.0,143.0,146.0,146.0,146.0,143.0,143.0,146.0,140.0,146.0,143.0,140.0,136.0,140.0,140.0,140.0,143.0,143.0,136.0,140.0,140.0,143.0,143.0,143.0,146.0,149.0,146.0,152.0,146.0,146.0,149.0,155.0,158.0,152.0,152.0,149.0,155.0,149.0,152.0,158.0,152.0,152.0,155.0,155.0,158.0,158.0,158.0,165.0,168.0,168.0,181.0,177.0,181.0,181.0,181.0,174.0,168.0,165.0,168.0,162.0,158.0,158.0,155.0,155.0,152.0,152.0,155.0,149.0,146.0,152.0,152.0,155.0,149.0,149.0,149.0,146.0,149.0,146.0,149.0,146.0,149.0,152.0,146.0,149.0,143.0,143.0,146.0,143.0,143.0,140.0,140.0,143.0,143.0,136.0,140.0,143.0,140.0,140.0,140.0,143.0,140.0,140.0,143.0,146.0,140.0,143.0,143.0,146.0,149.0,146.0,146.0,152.0,152.0,155.0,162.0,162.0,165.0,168.0,165.0,174.0,168.0,168.0,168.0,171.0,171.0,165.0,165.0,162.0,158.0,155.0,146.0,130.0,108.0,89.0,117.0,127.0,174.0,177.0,133.0,177.0,184.0,187.0,184.0,171.0,177.0,168.0,168.0,165.0,0.0,10.0,0.0,0.0,35.0,0.0,146.0,57.0,0.0,102.0,73.0,0.0,0.0,70.0,0.0,0.0,0.0,95.0,92.0,89.0,158.0,73.0,86.0,89.0,89.0,133.0,83.0,102.0,108.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,54.0,54.0,45.0,80.0,0.0,80.0
140.0,140.0,146.0,146.0,152.0,149.0,143.0,162.0,155.0,165.0,196.0,199.0,199.0,203.0,203.0,203.0,199.0,199.0,209.0,196.0,206.0,199.0,203.0,209.0,206.0,206.0,199.0,209.0,206.0,212.0,206.0,209.0,206.0,209.0,209.0,206.0,209.0,215.0,209.0,215.0,212.0,209.0,212.0,209.0,209.0,206.0,212.0,212.0,209.0,190.0,174.0,177.0,177.0,146.0,133.0,143.0,155.0,149.0,140.0,140.0,140.0,146.0,162.0,168.0,174.0,165.0,168.0,168.0,165.0,162.0,162.0,162.0,158.0,162.0,162.0,155.0,158.0,155.0,149.0,155.0,155.0,146.0,146.0,143.0,143.0,149.0,143.0,146.0,143.0,149.0,143.0,143.0,143.0,140.0,140.0,140.0,136.0,136.0,136.0,140.0,146.0,146.0,143.0,143.0,143.0,146.0,146.0,149.0,149.0,149.0,146.0,146.0,149.0,149.0,149.0,149.0,152.0,155.0,155.0,152.0,152.0,162.0,152.0,162.0,158.0,158.0,162.0,165.0,168.0,168.0,168.0,174.0,174.0,181.0,181.0,174.0,171.0,165.0,165.0,158.0,155.0,162.0,155.0,158.0,152.0,152.0,155.0,152.0,152.0,158.0,152.0,152.0,149.0,146.0,149.0,149.0,146.0,149.0,152.0,146.0,155.0,149.0,149.0,149.0,146.0,155.0,143.0,146.0,146.0,143.0,140.0,143.0,140.0,140.0,136.0,146.0,140.0,140.0,140.0,140.0,143.0,136.0,136.0,143.0,143.0,146.0,140.0,140.0,146.0,146.0,146.0,146.0,149.0,152.0,155.0,158.0,158.0,165.0,165.0,168.0,168.0,174.0,171.0,171.0,174.0,171.0,168.0,165.0,165.0,155.0,152.0,146.0,130.0,121.0,105.0,117.0,133.0,177.0,181.0,140.0,181.0,181.0,187.0,171.0,165.0,177.0,168.0,171.0,165.0,80.0,86.0,70.0,73.0,67.0,168.0,136.0,105.0,102.0,99.0,92.0,83.0,83.0,83.0,76.0,61.0,80.0,105.0,111.0,102.0,149.0,76.0,95.0,234.0,105.0,143.0,89.0,105.0,39.0,42.0,121.0,95.0,64.0,0.0,0.0,0.0,80.0,73.0,76.0,73.0,0.0,83.0
143.0,140.0,152.0,146.0,146.0,149.0,146.0,171.0,146.0,181.0,199.0,196.0,199.0,203.0,196.0,206.0,203.0,199.0,199.0,203.0,199.0,206.0,206.0,209.0,203.0,212.0,206.0,209.0,206.0,206.0,209.0,209.0,212.0,209.0,215.0,206.0,206.0,212.0,206.0,209.0,215.0,212.0,209.0,212.0,212.0,212.0,212.0,206.0,212.0,190.0,177.0,181.0,181.0,152.0,127.0,143.0,146.0,149.0,140.0,146.0,140.0,143.0,162.0,171.0,171.0,171.0,168.0,168.0,171.0,168.0,165.0,165.0,162.0,162.0,155.0,155.0,158.0,155.0,152.0,152.0,146.0,149.0,146.0,149.0,143.0,140.0,146.0,143.0,143.0,143.0,143.0,143.0,146.0,140.0,140.0,143.0,133.0,140.0,136.0,133.0,140.0,136.0,143.0,146.0,146.0,149.0,143.0,149.0,146.0,149.0,149.0,149.0,152.0,152.0,155.0,152.0,152.0,146.0,149.0,155.0,152.0,162.0,155.0,155.0,158.0,158.0,155.0,162.0,162.0,165.0,171.0,171.0,177.0,181.0,181.0,181.0,174.0,168.0,162.0,162.0,158.0,155.0,162.0,152.0,152.0,152.0,155.0,155.0,152.0,152.0,152.0,152.0,149.0,155.0,149.0,152.0,152.0,152.0,152.0,143.0,152.0,143.0,149.0,146.0,146.0,146.0,146.0,146.0,136.0,143.0,146.0,143.0,146.0,143.0,136.0,140.0,140.0,143.0,140.0,136.0,140.0,136.0,140.0,143.0,143.0,143.0,143.0,146.0,143.0,149.0,149.0,146.0,149.0,152.0,155.0,158.0,162.0,165.0,165.0,174.0,171.0,171.0,177.0,174.0,168.0,168.0,171.0,171.0,158.0,162.0,152.0,146.0,127.0,111.0,108.0,124.0,140.0,177.0,174.0,146.0,181.0,177.0,171.0,174.0,177.0,181.0,168.0,162.0,158.0,51.0,32.0,76.0,0.0,230.0,0.0,0.0,0.0,64.0,92.0,0.0,0.0,35.0,0.0,0.0,0.0,39.0,92.0,102.0,102.0,133.0,86.0,89.0,102.0,67.0,140.0,99.0,76.0,76.0,114.0,124.0,95.0,89.0,0.0,0.0,0.0,70.0,73.0,67.0,64.0,0.0,80.0
143.0,146.0,146.0,146.0,149.0,143.0,146.0,184.0,130.0,190.0,196.0,196.0,193.0,199.0,199.0,199.0,203.0,203.0,203.0,199.0,203.0,209.0,206.0,203.0,206.0,203.0,206.0,209.0,206.0,209.0,209.0,209.0,209.0,209.0,212.0,212.0,209.0,212.0,206.0,212.0,206.0,209.0,215.0,212.0,215.0,209.0,215.0,209.0,209.0,187.0,177.0,181.0,181.0,146.0,130.0,143.0,146.0,146.0,136.0,143.0,149.0,152.0,162.0,168.0,171.0,171.0,168.0,168.0,162.0,165.0,162.0,165.0,165.0,158.0,155.0,155.0,155.0,152.0,152.0,146.0,152.0,146.0,149.0,146.0,146.0,140.0,149.0,146.0,143.0,143.0,146.0,143.0,140.0,143.0,136.0,136.0,140.0,143.0,133.0,133.0,140.0,143.0,143.0,143.0,149.0,146.0,143.0,146.0,146.0,146.0,152.0,155.0,149.0,152.0,155.0,149.0,149.0,152.0,155.0,152.0,158.0,152.0,158.0,168.0,155.0,158.0,158.0,158.0,162.0,162.0,171.0,171.0,174.0,181.0,174.0,171.0,171.0,168.0,165.0,165.0,162.0,158.0,155.0,155.0,152.0,152.0,158.0,155.0,158.0,149.0,152.0,152.0,152.0,149.0,149.0,152.0,152.0,149.0,149.0,152.0,149.0,149.0,146.0,152.0,146.0,146.0,146.0,146.0,146.0,146.0,143.0,143.0,140.0,143.0,146.0,140.0,140.0,136.0,143.0,140.0,140.0,136.0,136.0,143.0,140.0,143.0,146.0,146.0,146.0,146.0,149.0,149.0,152.0,152.0,162.0,158.0,165.0,162.0,168.0,171.0,168.0,174.0,174.0,171.0,171.0,171.0,168.0,168.0,162.0,158.0,152.0,149.0,127.0,105.0,102.0,124.0,146.0,181.0,155.0,136.0,171.0,168.0,165.0,162.0,57.0,111.0,80.0,117.0,102.0,89.0,73.0,127.0,199.0,127.0,117.0,108.0,99.0,102.0,95.0,86.0,92.0,70.0,70.0,61.0,51.0,102.0,117.0,127.0,140.0,108.0,73.0,64.0,111.0,67.0,95.0,108.0,140.0,105.0,117.0,124.0,99.0,89.0,23.0,0.0,42.0,76.0,80.0,80.0,51.0,0.0,89.0
143.0,146.0,146.0,146.0,152.0,140.0,152.0,181.0,143.0,199.0,199.0,196.0,193.0,199.0,199.0,199.0,199.0,203.0,209.0,203.0,209.0,206.0,203.0,209.0,209.0,209.0,209.0,212.0,209.0,209.0,203.0,212.0,212.0,209.0,212.0,206.0,209.0,212.0,215.0,215.0,212.0,209.0,212.0,212.0,212.0,215.0,212.0,218.0,209.0,187.0,174.0,187.0,184.0,146.0,121.0,146.0,149.0,146.0,140.0,143.0,149.0,149.0,155.0,171.0,165.0,171.0,171.0,171.0,168.0,165.0,162.0,162.0,162.0,165.0,158.0,158.0,158.0,158.0,152.0,152.0,146.0,143.0,149.0,149.0,149.0,143.0,146.0,140.0,143.0,146.0,143.0,146.0,143.0,136.0,136.0,136.0,136.0,136.0,140.0,140.0,140.0,140.0,143.0,146.0,143.0,146.0,149.0,146.0,146.0,149.0,149.0,149.0,152.0,149.0,152.0,149.0,149.0,152.0,152.0,155.0,158.0,158.0,152.0,158.0,152.0,155.0,162.0,162.0,155.0,162.0,162.0,168.0,162.0,168.0,165.0,168.0,162.0,162.0,155.0,158.0,162.0,155.0,155.0,155.0,155.0,152.0,155.0,152.0,143.0,146.0,149.0,149.0,149.0,149.0,155.0,149.0,149.0,152.0,146.0,146.0,146.0,146.0,146.0,152.0,146.0,146.0,146.0,146.0,146.0,140.0,143.0,140.0,143.0,140.0,140.0,143.0,140.0,143.0,136.0,143.0,140.0,133.0,143.0,140.0,140.0,146.0,143.0,143.0,143.0,149.0,146.0,149.0,155.0,158.0,162.0,162.0,162.0,165.0,165.0,171.0,171.0,174.0,177.0,174.0,174.0,168.0,165.0,168.0,162.0,162.0,152.0,146.0,121.0,102.0,102.0,121.0,140.0,184.0,143.0,146.0,165.0,174.0,171.0,158.0,162.0,121.0,80.0,111.0,86.0,95.0,127.0,230.0,0.0,89.0,0.0,48.0,70.0,92.0,86.0,45.0,35.0,0.0,0.0,0.0,0.0,89.0,89.0,95.0,146.0,39.0,39.0,80.0,108.0,35.0,76.0,133.0,136.0,102.0,114.0,121.0,105.0,89.0,0.0,0.0,51.0,76.0,80.0,73.0,51.0,0.0,83.0
140.0,143.0,146.0,152.0,149.0,146.0,149.0,171.0,143.0,196.0,193.0,196.0,193.0,203.0,199.0,203.0,199.0,203.0,203.0,203.0,206.0,203.0,203.0,209.0,209.0,209.0,206.0,212.0,209.0,209.0,212.0,212.0,209.0,206.0,215.0,212.0,212.0,209.0,215.0,209.0,209.0,212.0,212.0,215.0,215.0,209.0,209.0,212.0,209.0,181.0,177.0,187.0,196.0,146.0,127.0,143.0,146.0,149.0,133.0,146.0,149.0,146.0,158.0,171.0,168.0,171.0,168.0,168.0,165.0,165.0,165.0,162.0,162.0,158.0,155.0,152.0,152.0,155.0,149.0,152.0,149.0,149.0,152.0,146.0,146.0,146.0,143.0,143.0,140.0,146.0,149.0,143.0,140.0,140.0,143.0,136.0,140.0,136.0,140.0,136.0,143.0,136.0,140.0,146.0,143.0,152.0,143.0,149.0,149.0,146.0,146.0,152.0,149.0,152.0,152.0,152.0,155.0,152.0,146.0,149.0,152.0,155.0,162.0,155.0,158.0,155.0,162.0,158.0,158.0,165.0,171.0,174.0,181.0,177.0,181.0,174.0,171.0,165.0,162.0,162.0,162.0,158.0,162.0,155.0,155.0,158.0,155.0,149.0,149.0,152.0,155.0,149.0,152.0,149.0,146.0,149.0,155.0,152.0,149.0,146.0,149.0,149.0,149.0,149.0,146.0,146.0,143.0,143.0,140.0,143.0,146.0,143.0,140.0,140.0,143.0,140.0,140.0,140.0,140.0,140.0,146.0,136.0,140.0,140.0,143.0,143.0,143.0,143.0,146.0,146.0,149.0,152.0,152.0,155.0,158.0,162.0,165.0,165.0,171.0,168.0,171.0,174.0,177.0,177.0,174.0,174.0,171.0,168.0,165.0,168.0,152.0,146.0,130.0,105.0,99.0,114.0,140.0,181.0,158.0,127.0,168.0,165.0,168.0,168.0,0.0,130.0,127.0,83.0,48.0,230.0,199.0,111.0,232.0,136.0,140.0,29.0,111.0,133.0,99.0,89.0,95.0,89.0,95.0,99.0,89.0,92.0,86.0,99.0,130.0,89.0,92.0,127.0,136.0,0.0,80.0,130.0,133.0,73.0,117.0,117.0,121.0,89.0,0.0,0.0,39.0,76.0,86.0,80.0,51.0,67.0,51.0
